item_name,canonical_key,generated_buddy_slug,candidate_buddy_url,page_title,manifest_status,cache_status,icon_url,icon_pathname,icon_filename,icon_asset_key,farmrpg_item_id_candidate,cache_filename,local_relative_path,shared_asset_item_count,shared_asset_reuse,flags,notes
Bananas,bananas,bananas,https://buddy.farm/i/bananas/,Bananas,ready,existing,https://farmrpg.com/img/items/8285.png,/img/items/8285.png,8285.png,8285,8285,8285-f806887a5ac6.png,generated/item-icons/8285-f806887a5ac6.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Bar of Silver,bar of silver,bar-of-silver,https://buddy.farm/i/bar-of-silver/,Bar of Silver,ready,existing,https://farmrpg.com/img/items/silverbar.png,/img/items/silverbar.png,silverbar.png,silverbar,,silverbar-d9bfff54caf5.png,generated/item-icons/silverbar-d9bfff54caf5.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Barbed Wire,barbed wire,barbed-wire,https://buddy.farm/i/barbed-wire/,Barbed Wire,ready,existing,https://farmrpg.com/img/items/barbedwire.png,/img/items/barbedwire.png,barbedwire.png,barbedwire,,barbedwire-5fc8e7233280.png,generated/item-icons/barbedwire-5fc8e7233280.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Barnacle Shell,barnacle shell,barnacle-shell,https://buddy.farm/i/barnacle-shell/,Barnacle Shell,ready,existing,https://farmrpg.com/img/items/afk_8532.png,/img/items/afk_8532.png,afk_8532.png,afk_8532,,afk_8532-1237df260fa0.png,generated/item-icons/afk_8532-1237df260fa0.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Barracuda,barracuda,barracuda,https://buddy.farm/i/barracuda/,Barracuda,ready,existing,https://farmrpg.com/img/items/7486.png,/img/items/7486.png,7486.png,7486,7486,7486-6d6a97712d47.png,generated/item-icons/7486-6d6a97712d47.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Basic Pillow,basic pillow,basic-pillow,https://buddy.farm/i/basic-pillow/,Basic Pillow,ready,existing,https://farmrpg.com/img/items/basicpillow.png,/img/items/basicpillow.png,basicpillow.png,basicpillow,,basicpillow-4d0accb29898.png,generated/item-icons/basicpillow-4d0accb29898.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Bat Wing,bat wing,bat-wing,https://buddy.farm/i/bat-wing/,Bat Wing,ready,existing,https://farmrpg.com/img/items/5990.png,/img/items/5990.png,5990.png,5990,5990,5990-03b2c660a901.png,generated/item-icons/5990-03b2c660a901.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Beach Ball,beach ball,beach-ball,https://buddy.farm/i/beach-ball/,Beach Ball,ready,existing,https://farmrpg.com/img/items/beachball.png?1,/img/items/beachball.png,beachball.png,beachball,,beachball-d433226921fe.png,generated/item-icons/beachball-d433226921fe.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Beach Towel,beach towel,beach-towel,https://buddy.farm/i/beach-towel/,Beach Towel,ready,existing,https://farmrpg.com/img/items/beach_towel.png,/img/items/beach_towel.png,beach_towel.png,beach_towel,,beach_towel-52e9dbf4939b.png,generated/item-icons/beach_towel-52e9dbf4939b.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Beach Umbrella,beach umbrella,beach-umbrella,https://buddy.farm/i/beach-umbrella/,Beach Umbrella,ready,existing,https://farmrpg.com/img/items/beach_umbrella.png,/img/items/beach_umbrella.png,beach_umbrella.png,beach_umbrella,,beach_umbrella-3eecf4cb6839.png,generated/item-icons/beach_umbrella-3eecf4cb6839.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Bear Buddy Doll,bear buddy doll,bear-buddy-doll,https://buddy.farm/i/bear-buddy-doll/,Bear Buddy Doll,ready,existing,https://farmrpg.com/img/items/Bear_buddy.png,/img/items/Bear_buddy.png,Bear_buddy.png,Bear_buddy,,Bear_buddy-d4d5e87c23d4.png,generated/item-icons/Bear_buddy-d4d5e87c23d4.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Beary Squishies,beary squishies,beary-squishies,https://buddy.farm/i/beary-squishies/,Beary Squishies,ready,existing,https://farmrpg.com/img/items/squishybears.png,/img/items/squishybears.png,squishybears.png,squishybears,,squishybears-2c22fabb42f3.png,generated/item-icons/squishybears-2c22fabb42f3.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Beatrix Bobblehead,beatrix bobblehead,beatrix-bobblehead,https://buddy.farm/i/beatrix-bobblehead/,Beatrix Bobblehead,ready,existing,https://farmrpg.com/img/items/bobble_beatrix.png,/img/items/bobble_beatrix.png,bobble_beatrix.png,bobble_beatrix,,bobble_beatrix-aef862f1aeed.png,generated/item-icons/bobble_beatrix-aef862f1aeed.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Beatrix's Big Box of Boom,beatrix s big box of boom,beatrix-s-big-box-of-boom,https://buddy.farm/i/beatrix-s-big-box-of-boom/,Beatrix's Big Box of Boom,ready,existing,https://farmrpg.com/img/items/beatrixbox.png?1,/img/items/beatrixbox.png,beatrixbox.png,beatrixbox,,beatrixbox-74a889686b94.png,generated/item-icons/beatrixbox-74a889686b94.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Beatrix's Booming Brawl Box 01,beatrix s booming brawl box 01,beatrix-s-booming-brawl-box-01,https://buddy.farm/i/beatrix-s-booming-brawl-box-01/,Beatrix's Booming Brawl Box 01,ready,existing,https://farmrpg.com/img/items/bfw.png,/img/items/bfw.png,bfw.png,bfw,,bfw-f9546f6596c3.png,generated/item-icons/bfw-f9546f6596c3.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Beatrix's Booming Brawl Box 02,beatrix s booming brawl box 02,beatrix-s-booming-brawl-box-02,https://buddy.farm/i/beatrix-s-booming-brawl-box-02/,Beatrix's Booming Brawl Box 02,ready,existing,https://farmrpg.com/img/items/fireworks_box_2.png,/img/items/fireworks_box_2.png,fireworks_box_2.png,fireworks_box_2,,fireworks_box_2-cf7f27fa33b2.png,generated/item-icons/fireworks_box_2-cf7f27fa33b2.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Beatrix's Booming Brawl Box 03,beatrix's booming brawl box 03,beatrix-s-booming-brawl-box-03,https://buddy.farm/i/beatrix-s-booming-brawl-box-03/,Beatrix's Booming Brawl Box 03,ready,downloaded,https://farmrpg.com/img/items/Fireworksbox2026.png,/img/items/Fireworksbox2026.png,Fireworksbox2026.png,Fireworksbox2026,1513,Fireworksbox2026-9a7a163430aa.png,generated/item-icons/Fireworksbox2026-9a7a163430aa.png,1,false,,Observed from cached Buddy page-data item image for BL-318; generated no-apostrophe slug 404ed and alternate apostrophe slug was confirmed.
Beet,beet,beet,https://buddy.farm/i/beet/,Beet,ready,existing,https://farmrpg.com/img/items/2850.png,/img/items/2850.png,2850.png,2850,2850,2850-609529106a44.png,generated/item-icons/2850-609529106a44.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Beet Seeds,beet seeds,beet-seeds,https://buddy.farm/i/beet-seeds/,Beet Seeds,ready,existing,https://farmrpg.com/img/items/seeds_beet.png,/img/items/seeds_beet.png,seeds_beet.png,seeds_beet,,seeds_beet-994e629c99e6.png,generated/item-icons/seeds_beet-994e629c99e6.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Bell,bell,bell,https://buddy.farm/i/bell/,Bell,ready,existing,https://farmrpg.com/img/items/bell.png,/img/items/bell.png,bell.png,bell,,bell-0f99289488e8.png,generated/item-icons/bell-0f99289488e8.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Belt Drive,belt drive,belt-drive,https://buddy.farm/i/belt-drive/,Belt Drive,ready,existing,https://farmrpg.com/img/items/9347.png,/img/items/9347.png,9347.png,9347,9347,9347-55473ccf2f3b.png,generated/item-icons/9347-55473ccf2f3b.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Belt of Commander Uteer,belt of commander uteer,belt-of-commander-uteer,https://buddy.farm/i/belt-of-commander-uteer/,Belt of Commander Uteer,ready,existing,https://farmrpg.com/img/items/1679.png,/img/items/1679.png,1679.png,1679,1679,1679-bd4351474374.png,generated/item-icons/1679-bd4351474374.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Belt of Freedom,belt of freedom,belt-of-freedom,https://buddy.farm/i/belt-of-freedom/,Belt of Freedom,ready,existing,https://farmrpg.com/img/items/freedombelt.png,/img/items/freedombelt.png,freedombelt.png,freedombelt,,freedombelt-f7daf42e3f3f.png,generated/item-icons/freedombelt-f7daf42e3f3f.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Belt of Menace,belt of menace,belt-of-menace,https://buddy.farm/i/belt-of-menace/,Belt of Menace,ready,existing,https://farmrpg.com/img/items/s_98.png,/img/items/s_98.png,s_98.png,s_98,,s_98-0b6480aaf305.png,generated/item-icons/s_98-0b6480aaf305.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Belt of Truth,belt of truth,belt-of-truth,https://buddy.farm/i/belt-of-truth/,Belt of Truth,ready,existing,https://farmrpg.com/img/items/5488.png,/img/items/5488.png,5488.png,5488,5488,5488-4cc6d19af666.png,generated/item-icons/5488-4cc6d19af666.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Bessi Gan Belt,bessi gan belt,bessi-gan-belt,https://buddy.farm/i/bessi-gan-belt/,Bessi Gan Belt,ready,existing,https://farmrpg.com/img/items/5304.png,/img/items/5304.png,5304.png,5304,5304,5304-028827d25145.png,generated/item-icons/5304-028827d25145.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Bird Egg,bird egg,bird-egg,https://buddy.farm/i/bird-egg/,Bird Egg,ready,existing,https://farmrpg.com/img/items/6067.PNG,/img/items/6067.PNG,6067.PNG,6067,6067,6067-143f801b8fe6.png,generated/item-icons/6067-143f801b8fe6.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Bird Key,bird key,bird-key,https://buddy.farm/i/bird-key/,Bird Key,ready,existing,https://farmrpg.com/img/items/birdkey.png,/img/items/birdkey.png,birdkey.png,birdkey,,birdkey-3cec5f658a30.png,generated/item-icons/birdkey-3cec5f658a30.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Bird Skull 01,bird skull 01,bird-skull-01,https://buddy.farm/i/bird-skull-01/,Bird Skull 01,ready,existing,https://farmrpg.com/img/items/1138.png,/img/items/1138.png,1138.png,1138,1138,1138-b005493d820f.png,generated/item-icons/1138-b005493d820f.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Birthday Present,birthday present,birthday-present,https://buddy.farm/i/birthday-present/,Birthday Present,ready,existing,https://farmrpg.com/img/items/present03.png,/img/items/present03.png,present03.png,present03,,present03-5a0c53c2ea52.png,generated/item-icons/present03-5a0c53c2ea52.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Birthday Suit Buddy Doll,birthday suit buddy doll,birthday-suit-buddy-doll,https://buddy.farm/i/birthday-suit-buddy-doll/,Birthday Suit Buddy Doll,ready,existing,https://farmrpg.com/img/items/birthday_suit_undies_buddy_doll.png,/img/items/birthday_suit_undies_buddy_doll.png,birthday_suit_undies_buddy_doll.png,birthday_suit_undies_buddy_doll,,birthday_suit_undies_buddy_doll-ba4f53aac139.png,generated/item-icons/birthday_suit_undies_buddy_doll-ba4f53aac139.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Birthday Surprise Box 03,birthday surprise box 03,birthday-surprise-box-03,https://buddy.farm/i/birthday-surprise-box-03/,Birthday Surprise Box 03,ready,existing,https://farmrpg.com/img/items/bsb01.png,/img/items/bsb01.png,bsb01.png,bsb01,,bsb01-7bd673487a49.png,generated/item-icons/bsb01-7bd673487a49.png,3,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Birthday Surprise Box 04,birthday surprise box 04,birthday-surprise-box-04,https://buddy.farm/i/birthday-surprise-box-04/,Birthday Surprise Box 04,ready,reused,https://farmrpg.com/img/items/bsb01.png,/img/items/bsb01.png,bsb01.png,bsb01,,bsb01-7bd673487a49.png,generated/item-icons/bsb01-7bd673487a49.png,3,true,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Birthday Surprise Box 05,birthday surprise box 05,birthday-surprise-box-05,https://buddy.farm/i/birthday-surprise-box-05/,Birthday Surprise Box 05,ready,reused,https://farmrpg.com/img/items/bsb01.png,/img/items/bsb01.png,bsb01.png,bsb01,,bsb01-7bd673487a49.png,generated/item-icons/bsb01-7bd673487a49.png,3,true,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Bitten Apple,bitten apple,bitten-apple,https://buddy.farm/i/bitten-apple/,Bitten Apple,ready,existing,https://farmrpg.com/img/items/bittenapple.png,/img/items/bittenapple.png,bittenapple.png,bittenapple,,bittenapple-f5dd7b8761c2.png,generated/item-icons/bittenapple-f5dd7b8761c2.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Black Bag,black bag,black-bag,https://buddy.farm/i/black-bag/,Black Bag,ready,existing,https://farmrpg.com/img/items/blackbag.png,/img/items/blackbag.png,blackbag.png,blackbag,,blackbag-6891020930d6.png,generated/item-icons/blackbag-6891020930d6.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Black Cloak,black cloak,black-cloak,https://buddy.farm/i/black-cloak/,Black Cloak,ready,existing,https://farmrpg.com/img/items/blackcloak.png,/img/items/blackcloak.png,blackcloak.png,blackcloak,,blackcloak-73682b29aec2.png,generated/item-icons/blackcloak-73682b29aec2.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Black Dye,black dye,black-dye,https://buddy.farm/i/black-dye/,Black Dye,ready,existing,https://farmrpg.com/img/items/blackdye.png,/img/items/blackdye.png,blackdye.png,blackdye,,blackdye-57238ec128e0.png,generated/item-icons/blackdye-57238ec128e0.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Black Hole Egg,black hole egg,black-hole-egg,https://buddy.farm/i/black-hole-egg/,Black Hole Egg,ready,downloaded,https://farmrpg.com/img/items/egg_black_hold.png,/img/items/egg_black_hold.png,egg_black_hold.png,egg_black_hold,,egg_black_hold-9515765f3759.png,generated/item-icons/egg_black_hold-9515765f3759.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Black Powder,black powder,black-powder,https://buddy.farm/i/black-powder/,Black Powder,ready,existing,https://farmrpg.com/img/items/powder.png,/img/items/powder.png,powder.png,powder,,powder-f7565d5fd6e0.png,generated/item-icons/powder-f7565d5fd6e0.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Black Purse,black purse,black-purse,https://buddy.farm/i/black-purse/,Black Purse,ready,existing,https://farmrpg.com/img/items/blackpurse.png,/img/items/blackpurse.png,blackpurse.png,blackpurse,,blackpurse-8257ebc9b468.png,generated/item-icons/blackpurse-8257ebc9b468.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Black Scarf,black scarf,black-scarf,https://buddy.farm/i/black-scarf/,Black Scarf,ready,existing,https://farmrpg.com/img/items/blackscarf.png,/img/items/blackscarf.png,blackscarf.png,blackscarf,,blackscarf-1733d667bc57.png,generated/item-icons/blackscarf-1733d667bc57.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
