item_name,canonical_key,generated_buddy_slug,candidate_buddy_url,icon_url,icon_pathname,icon_filename,icon_asset_key,farmrpg_item_id_candidate,cache_status,http_status,cache_filename,local_relative_path,flags,notes
Beach Ball,beach ball,beach-ball,https://buddy.farm/i/beach-ball/,https://farmrpg.com/img/items/beachball.png?1,/img/items/beachball.png,beachball.png,beachball,,existing,,beachball-d433226921fe.png,generated/item-icons/beachball-d433226921fe.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Beach Towel,beach towel,beach-towel,https://buddy.farm/i/beach-towel/,https://farmrpg.com/img/items/beach_towel.png,/img/items/beach_towel.png,beach_towel.png,beach_towel,,existing,,beach_towel-52e9dbf4939b.png,generated/item-icons/beach_towel-52e9dbf4939b.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Beach Umbrella,beach umbrella,beach-umbrella,https://buddy.farm/i/beach-umbrella/,https://farmrpg.com/img/items/beach_umbrella.png,/img/items/beach_umbrella.png,beach_umbrella.png,beach_umbrella,,existing,,beach_umbrella-3eecf4cb6839.png,generated/item-icons/beach_umbrella-3eecf4cb6839.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Bear Buddy Doll,bear buddy doll,bear-buddy-doll,https://buddy.farm/i/bear-buddy-doll/,https://farmrpg.com/img/items/Bear_buddy.png,/img/items/Bear_buddy.png,Bear_buddy.png,Bear_buddy,,existing,,Bear_buddy-d4d5e87c23d4.png,generated/item-icons/Bear_buddy-d4d5e87c23d4.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Beary Squishies,beary squishies,beary-squishies,https://buddy.farm/i/beary-squishies/,https://farmrpg.com/img/items/squishybears.png,/img/items/squishybears.png,squishybears.png,squishybears,,existing,,squishybears-2c22fabb42f3.png,generated/item-icons/squishybears-2c22fabb42f3.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Beatrix Bobblehead,beatrix bobblehead,beatrix-bobblehead,https://buddy.farm/i/beatrix-bobblehead/,https://farmrpg.com/img/items/bobble_beatrix.png,/img/items/bobble_beatrix.png,bobble_beatrix.png,bobble_beatrix,,existing,,bobble_beatrix-aef862f1aeed.png,generated/item-icons/bobble_beatrix-aef862f1aeed.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Beatrix's Big Box of Boom,beatrix s big box of boom,beatrix-s-big-box-of-boom,https://buddy.farm/i/beatrix-s-big-box-of-boom/,https://farmrpg.com/img/items/beatrixbox.png?1,/img/items/beatrixbox.png,beatrixbox.png,beatrixbox,,existing,,beatrixbox-74a889686b94.png,generated/item-icons/beatrixbox-74a889686b94.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Beatrix's Booming Brawl Box 01,beatrix s booming brawl box 01,beatrix-s-booming-brawl-box-01,https://buddy.farm/i/beatrix-s-booming-brawl-box-01/,https://farmrpg.com/img/items/bfw.png,/img/items/bfw.png,bfw.png,bfw,,existing,,bfw-f9546f6596c3.png,generated/item-icons/bfw-f9546f6596c3.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Beatrix's Booming Brawl Box 02,beatrix s booming brawl box 02,beatrix-s-booming-brawl-box-02,https://buddy.farm/i/beatrix-s-booming-brawl-box-02/,https://farmrpg.com/img/items/fireworks_box_2.png,/img/items/fireworks_box_2.png,fireworks_box_2.png,fireworks_box_2,,existing,,fireworks_box_2-cf7f27fa33b2.png,generated/item-icons/fireworks_box_2-cf7f27fa33b2.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Beet,beet,beet,https://buddy.farm/i/beet/,https://farmrpg.com/img/items/2850.png,/img/items/2850.png,2850.png,2850,2850,existing,,2850-609529106a44.png,generated/item-icons/2850-609529106a44.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Beet Seeds,beet seeds,beet-seeds,https://buddy.farm/i/beet-seeds/,https://farmrpg.com/img/items/seeds_beet.png,/img/items/seeds_beet.png,seeds_beet.png,seeds_beet,,existing,,seeds_beet-994e629c99e6.png,generated/item-icons/seeds_beet-994e629c99e6.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Bell,bell,bell,https://buddy.farm/i/bell/,https://farmrpg.com/img/items/bell.png,/img/items/bell.png,bell.png,bell,,existing,,bell-0f99289488e8.png,generated/item-icons/bell-0f99289488e8.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Belt Drive,belt drive,belt-drive,https://buddy.farm/i/belt-drive/,https://farmrpg.com/img/items/9347.png,/img/items/9347.png,9347.png,9347,9347,existing,,9347-55473ccf2f3b.png,generated/item-icons/9347-55473ccf2f3b.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Belt of Commander Uteer,belt of commander uteer,belt-of-commander-uteer,https://buddy.farm/i/belt-of-commander-uteer/,https://farmrpg.com/img/items/1679.png,/img/items/1679.png,1679.png,1679,1679,existing,,1679-bd4351474374.png,generated/item-icons/1679-bd4351474374.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Belt of Freedom,belt of freedom,belt-of-freedom,https://buddy.farm/i/belt-of-freedom/,https://farmrpg.com/img/items/freedombelt.png,/img/items/freedombelt.png,freedombelt.png,freedombelt,,existing,,freedombelt-f7daf42e3f3f.png,generated/item-icons/freedombelt-f7daf42e3f3f.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Belt of Menace,belt of menace,belt-of-menace,https://buddy.farm/i/belt-of-menace/,https://farmrpg.com/img/items/s_98.png,/img/items/s_98.png,s_98.png,s_98,,existing,,s_98-0b6480aaf305.png,generated/item-icons/s_98-0b6480aaf305.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Belt of Truth,belt of truth,belt-of-truth,https://buddy.farm/i/belt-of-truth/,https://farmrpg.com/img/items/5488.png,/img/items/5488.png,5488.png,5488,5488,existing,,5488-4cc6d19af666.png,generated/item-icons/5488-4cc6d19af666.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Bessi Gan Belt,bessi gan belt,bessi-gan-belt,https://buddy.farm/i/bessi-gan-belt/,https://farmrpg.com/img/items/5304.png,/img/items/5304.png,5304.png,5304,5304,existing,,5304-028827d25145.png,generated/item-icons/5304-028827d25145.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Bird Egg,bird egg,bird-egg,https://buddy.farm/i/bird-egg/,https://farmrpg.com/img/items/6067.PNG,/img/items/6067.PNG,6067.PNG,6067,6067,existing,,6067-143f801b8fe6.png,generated/item-icons/6067-143f801b8fe6.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Bird Key,bird key,bird-key,https://buddy.farm/i/bird-key/,https://farmrpg.com/img/items/birdkey.png,/img/items/birdkey.png,birdkey.png,birdkey,,existing,,birdkey-3cec5f658a30.png,generated/item-icons/birdkey-3cec5f658a30.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Bird Skull 01,bird skull 01,bird-skull-01,https://buddy.farm/i/bird-skull-01/,https://farmrpg.com/img/items/1138.png,/img/items/1138.png,1138.png,1138,1138,existing,,1138-b005493d820f.png,generated/item-icons/1138-b005493d820f.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Birthday Present,birthday present,birthday-present,https://buddy.farm/i/birthday-present/,https://farmrpg.com/img/items/present03.png,/img/items/present03.png,present03.png,present03,,existing,,present03-5a0c53c2ea52.png,generated/item-icons/present03-5a0c53c2ea52.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Birthday Suit Buddy Doll,birthday suit buddy doll,birthday-suit-buddy-doll,https://buddy.farm/i/birthday-suit-buddy-doll/,https://farmrpg.com/img/items/birthday_suit_undies_buddy_doll.png,/img/items/birthday_suit_undies_buddy_doll.png,birthday_suit_undies_buddy_doll.png,birthday_suit_undies_buddy_doll,,existing,,birthday_suit_undies_buddy_doll-ba4f53aac139.png,generated/item-icons/birthday_suit_undies_buddy_doll-ba4f53aac139.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Birthday Surprise Box 03,birthday surprise box 03,birthday-surprise-box-03,https://buddy.farm/i/birthday-surprise-box-03/,https://farmrpg.com/img/items/bsb01.png,/img/items/bsb01.png,bsb01.png,bsb01,,existing,,bsb01-7bd673487a49.png,generated/item-icons/bsb01-7bd673487a49.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Birthday Surprise Box 04,birthday surprise box 04,birthday-surprise-box-04,https://buddy.farm/i/birthday-surprise-box-04/,https://farmrpg.com/img/items/bsb01.png,/img/items/bsb01.png,bsb01.png,bsb01,,reused,,bsb01-7bd673487a49.png,generated/item-icons/bsb01-7bd673487a49.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Birthday Surprise Box 05,birthday surprise box 05,birthday-surprise-box-05,https://buddy.farm/i/birthday-surprise-box-05/,https://farmrpg.com/img/items/bsb01.png,/img/items/bsb01.png,bsb01.png,bsb01,,reused,,bsb01-7bd673487a49.png,generated/item-icons/bsb01-7bd673487a49.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Bitten Apple,bitten apple,bitten-apple,https://buddy.farm/i/bitten-apple/,https://farmrpg.com/img/items/bittenapple.png,/img/items/bittenapple.png,bittenapple.png,bittenapple,,existing,,bittenapple-f5dd7b8761c2.png,generated/item-icons/bittenapple-f5dd7b8761c2.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Black Bag,black bag,black-bag,https://buddy.farm/i/black-bag/,https://farmrpg.com/img/items/blackbag.png,/img/items/blackbag.png,blackbag.png,blackbag,,existing,,blackbag-6891020930d6.png,generated/item-icons/blackbag-6891020930d6.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Black Cloak,black cloak,black-cloak,https://buddy.farm/i/black-cloak/,https://farmrpg.com/img/items/blackcloak.png,/img/items/blackcloak.png,blackcloak.png,blackcloak,,existing,,blackcloak-73682b29aec2.png,generated/item-icons/blackcloak-73682b29aec2.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Black Dye,black dye,black-dye,https://buddy.farm/i/black-dye/,https://farmrpg.com/img/items/blackdye.png,/img/items/blackdye.png,blackdye.png,blackdye,,existing,,blackdye-57238ec128e0.png,generated/item-icons/blackdye-57238ec128e0.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Black Hole Egg,black hole egg,black-hole-egg,https://buddy.farm/i/black-hole-egg/,https://farmrpg.com/img/items/egg_black_hold.png,/img/items/egg_black_hold.png,egg_black_hold.png,egg_black_hold,,downloaded,200,egg_black_hold-9515765f3759.png,generated/item-icons/egg_black_hold-9515765f3759.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Black Powder,black powder,black-powder,https://buddy.farm/i/black-powder/,https://farmrpg.com/img/items/powder.png,/img/items/powder.png,powder.png,powder,,existing,,powder-f7565d5fd6e0.png,generated/item-icons/powder-f7565d5fd6e0.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Black Purse,black purse,black-purse,https://buddy.farm/i/black-purse/,https://farmrpg.com/img/items/blackpurse.png,/img/items/blackpurse.png,blackpurse.png,blackpurse,,existing,,blackpurse-8257ebc9b468.png,generated/item-icons/blackpurse-8257ebc9b468.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Black Scarf,black scarf,black-scarf,https://buddy.farm/i/black-scarf/,https://farmrpg.com/img/items/blackscarf.png,/img/items/blackscarf.png,blackscarf.png,blackscarf,,existing,,blackscarf-1733d667bc57.png,generated/item-icons/blackscarf-1733d667bc57.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Black Shield,black shield,black-shield,https://buddy.farm/i/black-shield/,https://farmrpg.com/img/items/blackshield.png,/img/items/blackshield.png,blackshield.png,blackshield,,existing,,blackshield-edbe20efd767.png,generated/item-icons/blackshield-edbe20efd767.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Black Shirt,black shirt,black-shirt,https://buddy.farm/i/black-shirt/,https://farmrpg.com/img/items/blackshirt.png,/img/items/blackshirt.png,blackshirt.png,blackshirt,,existing,,blackshirt-6735c4990974.png,generated/item-icons/blackshirt-6735c4990974.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Black Truffle,black truffle,black-truffle,https://buddy.farm/i/black-truffle/,https://farmrpg.com/img/items/blacktruffle.png,/img/items/blacktruffle.png,blacktruffle.png,blacktruffle,,existing,,blacktruffle-89402030f52c.png,generated/item-icons/blacktruffle-89402030f52c.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Black Twine,black twine,black-twine,https://buddy.farm/i/black-twine/,https://farmrpg.com/img/items/blacktwine.png,/img/items/blacktwine.png,blacktwine.png,blacktwine,,existing,,blacktwine-615e0458f61e.png,generated/item-icons/blacktwine-615e0458f61e.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Blitzen,blitzen,blitzen,https://buddy.farm/i/blitzen/,https://farmrpg.com/img/items/blitzen.png,/img/items/blitzen.png,blitzen.png,blitzen,,existing,,blitzen-a7927be0e268.png,generated/item-icons/blitzen-a7927be0e268.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Block of Wood,block of wood,block-of-wood,https://buddy.farm/i/block-of-wood/,https://farmrpg.com/img/items/wood_block.png,/img/items/wood_block.png,wood_block.png,wood_block,,existing,,wood_block-3fccf8592816.png,generated/item-icons/wood_block-3fccf8592816.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Blood Crystal,blood crystal,blood-crystal,https://buddy.farm/i/blood-crystal/,https://farmrpg.com/img/items/2429.png,/img/items/2429.png,2429.png,2429,2429,existing,,2429-4196625b065a.png,generated/item-icons/2429-4196625b065a.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Blubberfish,blubberfish,blubberfish,https://buddy.farm/i/blubberfish/,https://farmrpg.com/img/items/finp_415.png,/img/items/finp_415.png,finp_415.png,finp_415,,existing,,finp_415-51df06ee050c.png,generated/item-icons/finp_415-51df06ee050c.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Blue Butterfly,blue butterfly,blue-butterfly,https://buddy.farm/i/blue-butterfly/,https://farmrpg.com/img/items/afk_8578b.png,/img/items/afk_8578b.png,afk_8578b.png,afk_8578b,,existing,,afk_8578b-1925619ac7df.png,generated/item-icons/afk_8578b-1925619ac7df.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Blue Catfish,blue catfish,blue-catfish,https://buddy.farm/i/blue-catfish/,https://farmrpg.com/img/items/7842.PNG,/img/items/7842.PNG,7842.PNG,7842,7842,existing,,7842-4120d784b235.png,generated/item-icons/7842-4120d784b235.png,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
