item_name,canonical_key,generated_buddy_slug,candidate_buddy_url,page_title,extraction_status,observation_status,icon_url,icon_pathname,icon_filename,icon_asset_key,farmrpg_item_id_candidate,flags,notes
Bessi Gan Belt,bessi gan belt,bessi-gan-belt,https://buddy.farm/i/bessi-gan-belt/,Bessi Gan Belt,icon_found,observed,https://farmrpg.com/img/items/5304.png,/img/items/5304.png,5304.png,5304,5304,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Bird Egg,bird egg,bird-egg,https://buddy.farm/i/bird-egg/,Bird Egg,icon_found,observed,https://farmrpg.com/img/items/6067.PNG,/img/items/6067.PNG,6067.PNG,6067,6067,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Bird Key,bird key,bird-key,https://buddy.farm/i/bird-key/,Bird Key,icon_found,observed,https://farmrpg.com/img/items/birdkey.png,/img/items/birdkey.png,birdkey.png,birdkey,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Bird Skull 01,bird skull 01,bird-skull-01,https://buddy.farm/i/bird-skull-01/,Bird Skull 01,icon_found,observed,https://farmrpg.com/img/items/1138.png,/img/items/1138.png,1138.png,1138,1138,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Birthday Present,birthday present,birthday-present,https://buddy.farm/i/birthday-present/,Birthday Present,icon_found,observed,https://farmrpg.com/img/items/present03.png,/img/items/present03.png,present03.png,present03,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Birthday Suit Buddy Doll,birthday suit buddy doll,birthday-suit-buddy-doll,https://buddy.farm/i/birthday-suit-buddy-doll/,Birthday Suit Buddy Doll,icon_found,observed,https://farmrpg.com/img/items/birthday_suit_undies_buddy_doll.png,/img/items/birthday_suit_undies_buddy_doll.png,birthday_suit_undies_buddy_doll.png,birthday_suit_undies_buddy_doll,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Birthday Surprise Box 03,birthday surprise box 03,birthday-surprise-box-03,https://buddy.farm/i/birthday-surprise-box-03/,Birthday Surprise Box 03,icon_found,observed,https://farmrpg.com/img/items/bsb01.png,/img/items/bsb01.png,bsb01.png,bsb01,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Birthday Surprise Box 04,birthday surprise box 04,birthday-surprise-box-04,https://buddy.farm/i/birthday-surprise-box-04/,Birthday Surprise Box 04,icon_found,observed,https://farmrpg.com/img/items/bsb01.png,/img/items/bsb01.png,bsb01.png,bsb01,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Birthday Surprise Box 05,birthday surprise box 05,birthday-surprise-box-05,https://buddy.farm/i/birthday-surprise-box-05/,Birthday Surprise Box 05,icon_found,observed,https://farmrpg.com/img/items/bsb01.png,/img/items/bsb01.png,bsb01.png,bsb01,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Bitten Apple,bitten apple,bitten-apple,https://buddy.farm/i/bitten-apple/,Bitten Apple,icon_found,observed,https://farmrpg.com/img/items/bittenapple.png,/img/items/bittenapple.png,bittenapple.png,bittenapple,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Black Bag,black bag,black-bag,https://buddy.farm/i/black-bag/,Black Bag,icon_found,observed,https://farmrpg.com/img/items/blackbag.png,/img/items/blackbag.png,blackbag.png,blackbag,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Black Cloak,black cloak,black-cloak,https://buddy.farm/i/black-cloak/,Black Cloak,icon_found,observed,https://farmrpg.com/img/items/blackcloak.png,/img/items/blackcloak.png,blackcloak.png,blackcloak,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Black Dye,black dye,black-dye,https://buddy.farm/i/black-dye/,Black Dye,icon_found,observed,https://farmrpg.com/img/items/blackdye.png,/img/items/blackdye.png,blackdye.png,blackdye,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Black Hole Egg,black hole egg,black-hole-egg,https://buddy.farm/i/black-hole-egg/,Black Hole Egg,icon_found,observed,https://farmrpg.com/img/items/egg_black_hold.png,/img/items/egg_black_hold.png,egg_black_hold.png,egg_black_hold,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Black Powder,black powder,black-powder,https://buddy.farm/i/black-powder/,Black Powder,icon_found,observed,https://farmrpg.com/img/items/powder.png,/img/items/powder.png,powder.png,powder,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Black Purse,black purse,black-purse,https://buddy.farm/i/black-purse/,Black Purse,icon_found,observed,https://farmrpg.com/img/items/blackpurse.png,/img/items/blackpurse.png,blackpurse.png,blackpurse,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Black Scarf,black scarf,black-scarf,https://buddy.farm/i/black-scarf/,Black Scarf,icon_found,observed,https://farmrpg.com/img/items/blackscarf.png,/img/items/blackscarf.png,blackscarf.png,blackscarf,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Black Shield,black shield,black-shield,https://buddy.farm/i/black-shield/,Black Shield,icon_found,observed,https://farmrpg.com/img/items/blackshield.png,/img/items/blackshield.png,blackshield.png,blackshield,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Black Shirt,black shirt,black-shirt,https://buddy.farm/i/black-shirt/,Black Shirt,icon_found,observed,https://farmrpg.com/img/items/blackshirt.png,/img/items/blackshirt.png,blackshirt.png,blackshirt,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Black Truffle,black truffle,black-truffle,https://buddy.farm/i/black-truffle/,Black Truffle,icon_found,observed,https://farmrpg.com/img/items/blacktruffle.png,/img/items/blacktruffle.png,blacktruffle.png,blacktruffle,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Black Twine,black twine,black-twine,https://buddy.farm/i/black-twine/,Black Twine,icon_found,observed,https://farmrpg.com/img/items/blacktwine.png,/img/items/blacktwine.png,blacktwine.png,blacktwine,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Blitzen,blitzen,blitzen,https://buddy.farm/i/blitzen/,Blitzen,icon_found,observed,https://farmrpg.com/img/items/blitzen.png,/img/items/blitzen.png,blitzen.png,blitzen,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Block of Wood,block of wood,block-of-wood,https://buddy.farm/i/block-of-wood/,Block of Wood,icon_found,observed,https://farmrpg.com/img/items/wood_block.png,/img/items/wood_block.png,wood_block.png,wood_block,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Blood Crystal,blood crystal,blood-crystal,https://buddy.farm/i/blood-crystal/,Blood Crystal,icon_found,observed,https://farmrpg.com/img/items/2429.png,/img/items/2429.png,2429.png,2429,2429,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Blubberfish,blubberfish,blubberfish,https://buddy.farm/i/blubberfish/,Blubberfish,icon_found,observed,https://farmrpg.com/img/items/finp_415.png,/img/items/finp_415.png,finp_415.png,finp_415,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Blue Butterfly,blue butterfly,blue-butterfly,https://buddy.farm/i/blue-butterfly/,Blue Butterfly,icon_found,observed,https://farmrpg.com/img/items/afk_8578b.png,/img/items/afk_8578b.png,afk_8578b.png,afk_8578b,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Blue Catfish,blue catfish,blue-catfish,https://buddy.farm/i/blue-catfish/,Blue Catfish,icon_found,observed,https://farmrpg.com/img/items/7842.PNG,/img/items/7842.PNG,7842.PNG,7842,7842,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Blue Crab,blue crab,blue-crab,https://buddy.farm/i/blue-crab/,Blue Crab,icon_found,observed,https://farmrpg.com/img/items/7825.PNG,/img/items/7825.PNG,7825.PNG,7825,7825,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Blue Diamond Fish,blue diamond fish,blue-diamond-fish,https://buddy.farm/i/blue-diamond-fish/,Blue Diamond Fish,icon_found,observed,https://farmrpg.com/img/items/bdfish.png,/img/items/bdfish.png,bdfish.png,bdfish,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Blue Diary,blue diary,blue-diary,https://buddy.farm/i/blue-diary/,Blue Diary,icon_found,observed,https://farmrpg.com/img/items/bluediary.png,/img/items/bluediary.png,bluediary.png,bluediary,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Blue Dye,blue dye,blue-dye,https://buddy.farm/i/blue-dye/,Blue Dye,icon_found,observed,https://farmrpg.com/img/items/bluedye.png,/img/items/bluedye.png,bluedye.png,bluedye,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Blue Feathers,blue feathers,blue-feathers,https://buddy.farm/i/blue-feathers/,Blue Feathers,icon_found,observed,https://farmrpg.com/img/items/5963.png,/img/items/5963.png,5963.png,5963,5963,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Blue Flowers,blue flowers,blue-flowers,https://buddy.farm/i/blue-flowers/,Blue Flowers,icon_found,observed,https://farmrpg.com/img/items/bflowers.png,/img/items/bflowers.png,bflowers.png,bflowers,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Blue Gel,blue gel,blue-gel,https://buddy.farm/i/blue-gel/,Blue Gel,icon_found,observed,https://farmrpg.com/img/items/ForestIcons_34_t.png,/img/items/ForestIcons_34_t.png,ForestIcons_34_t.png,ForestIcons_34_t,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Blue Milk,blue milk,blue-milk,https://buddy.farm/i/blue-milk/,Blue Milk,icon_found,observed,https://farmrpg.com/img/items/bluemilk.png?2,/img/items/bluemilk.png,bluemilk.png,bluemilk,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Blue Ornament,blue ornament,blue-ornament,https://buddy.farm/i/blue-ornament/,Blue Ornament,icon_found,observed,https://farmrpg.com/img/items/cr_t_03_f.png,/img/items/cr_t_03_f.png,cr_t_03_f.png,cr_t_03_f,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Blue Parchment,blue parchment,blue-parchment,https://buddy.farm/i/blue-parchment/,Blue Parchment,icon_found,observed,https://farmrpg.com/img/items/blueparchment.png,/img/items/blueparchment.png,blueparchment.png,blueparchment,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Blue Purse,blue purse,blue-purse,https://buddy.farm/i/blue-purse/,Blue Purse,icon_found,observed,https://farmrpg.com/img/items/bluepurse.png,/img/items/bluepurse.png,bluepurse.png,bluepurse,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Blue Sea Bass,blue sea bass,blue-sea-bass,https://buddy.farm/i/blue-sea-bass/,Blue Sea Bass,icon_found,observed,https://farmrpg.com/img/items/7818.png,/img/items/7818.png,7818.png,7818,7818,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Blue Shell,blue shell,blue-shell,https://buddy.farm/i/blue-shell/,Blue Shell,icon_found,observed,https://farmrpg.com/img/items/7875.PNG,/img/items/7875.PNG,7875.PNG,7875,7875,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Blue Shirt,blue shirt,blue-shirt,https://buddy.farm/i/blue-shirt/,Blue Shirt,icon_found,observed,https://farmrpg.com/img/items/blueshirt.png,/img/items/blueshirt.png,blueshirt.png,blueshirt,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Blue Spritz,blue spritz,blue-spritz,https://buddy.farm/i/blue-spritz/,Blue Spritz,icon_found,observed,https://farmrpg.com/img/items/bluedrink.png,/img/items/bluedrink.png,bluedrink.png,bluedrink,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Blue Star Stomper,blue star stomper,blue-star-stomper,https://buddy.farm/i/blue-star-stomper/,Blue Star Stomper,icon_found,observed,https://farmrpg.com/img/items/bluefireworks.png,/img/items/bluefireworks.png,bluefireworks.png,bluefireworks,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Blue Tang,blue tang,blue-tang,https://buddy.farm/i/blue-tang/,Blue Tang,icon_found,observed,https://farmrpg.com/img/items/bluetang.png?1,/img/items/bluetang.png,bluetang.png,bluetang,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Blue Tiger Fish,blue tiger fish,blue-tiger-fish,https://buddy.farm/i/blue-tiger-fish/,Blue Tiger Fish,icon_found,observed,https://farmrpg.com/img/items/5772.png,/img/items/5772.png,5772.png,5772,5772,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Blue Twine,blue twine,blue-twine,https://buddy.farm/i/blue-twine/,Blue Twine,icon_found,observed,https://farmrpg.com/img/items/bluetwine.png,/img/items/bluetwine.png,bluetwine.png,bluetwine,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Bluegill,bluegill,bluegill,https://buddy.farm/i/bluegill/,Bluegill,icon_found,observed,https://farmrpg.com/img/items/7722.PNG,/img/items/7722.PNG,7722.PNG,7722,7722,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Board,board,board,https://buddy.farm/i/board/,Board,icon_found,observed,https://farmrpg.com/img/items/5885.png,/img/items/5885.png,5885.png,5885,5885,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Bog Barnacle,bog barnacle,bog-barnacle,https://buddy.farm/i/bog-barnacle/,Bog Barnacle,icon_found,observed,https://farmrpg.com/img/items/382.png,/img/items/382.png,382.png,382,382,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
